15152,32,Self-Employed,Bachelors,Married,White-Collar,Other,Male,40,0
15153,34,Private,Bachelors,Single,Sales,White,Male,40,1
15154,32,Private,HS-grad,Separated,Blue-Collar,White,Female,40,0
15155,47,Government,Some-college,Divorced,White-Collar,White,Female,40,0
15156,40,Private,Some-college,Single,Sales,White,Female,40,0
15157,26,Private,Assoc,Single,Service,White,Female,40,0
15158,30,Private,HS-grad,Single,Service,White,Female,40,0
15159,54,Private,HS-grad,Divorced,Blue-Collar,White,Male,40,0
15160,53,Private,Bachelors,Married,Professional,White,Male,55,1
15161,38,Private,Bachelors,Married,White-Collar,White,Male,40,1
15162,43,Private,School,Separated,Blue-Collar,Other,Male,40,0
15163,25,Private,Some-college,Single,Blue-Collar,White,Male,20,0
15164,39,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
15165,57,Government,HS-grad,Married,Blue-Collar,White,Male,25,1
15166,47,Private,HS-grad,Married,Service,White,Male,34,0
15167,45,Private,HS-grad,Divorced,Service,Other,Female,35,0
15168,24,Government,Bachelors,Single,Professional,White,Male,40,0
15169,32,Self-Employed,School,Divorced,Blue-Collar,White,Male,40,0
15170,25,Private,Some-college,Single,Sales,White,Male,35,0
15171,57,Private,School,Separated,Blue-Collar,White,Female,40,0
15172,28,Private,Bachelors,Married,Professional,White,Female,24,1
15173,28,Private,HS-grad,Married,Sales,White,Male,51,0
15174,27,Private,Bachelors,Single,Professional,White,Female,55,0
15175,28,Private,Bachelors,Single,White-Collar,White,Female,20,0
15176,74,Other/Unknown,School,Married,Other/Unknown,Other,Male,40,0
15177,44,Self-Employed,HS-grad,Married,Blue-Collar,Other,Male,42,0
15178,27,Private,HS-grad,Single,Blue-Collar,White,Male,45,0
15179,61,Private,Bachelors,Married,White-Collar,White,Male,40,0
15180,25,Private,School,Single,Service,White,Male,99,0
15181,28,Private,School,Single,Blue-Collar,Other,Female,24,0
15182,20,Private,Some-college,Single,Blue-Collar,White,Male,40,0
15183,33,Private,Assoc,Single,Sales,Other,Male,40,0
15184,38,Government,HS-grad,Divorced,Service,White,Male,40,0
15185,31,Private,HS-grad,Single,Sales,Other,Female,25,0
15186,40,Private,Masters,Single,Professional,White,Female,45,1
15187,43,Private,Some-college,Married,White-Collar,White,Male,55,1
15188,38,Private,Masters,Married,White-Collar,White,Male,60,1
15189,19,Private,Some-college,Single,White-Collar,Other,Male,30,0
15190,56,Private,Assoc,Married,Service,White,Male,50,0
15191,38,Private,Masters,Divorced,White-Collar,White,Male,45,1
15192,30,Other/Unknown,Bachelors,Married,Other/Unknown,White,Female,4,0
15193,22,Private,HS-grad,Married,Service,White,Female,40,0
15194,18,Government,HS-grad,Single,Service,White,Male,25,0
15195,68,Private,Some-college,Widowed,Service,White,Female,20,0
15196,35,Private,Assoc,Divorced,Blue-Collar,White,Male,50,0
15197,42,Private,School,Married,Service,Other,Female,48,0
15198,32,Private,School,Divorced,Blue-Collar,White,Male,40,0
15199,43,Government,Some-college,Married,Professional,White,Female,40,1
15200,30,Private,School,Single,Blue-Collar,Other,Female,40,0
15201,62,Private,Some-college,Married,Service,White,Male,24,0
15202,38,Private,Assoc,Married,Blue-Collar,White,Male,40,0
15203,27,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
15204,28,Private,Doctorate,Single,Professional,White,Female,60,1
15205,26,Private,Assoc,Single,Service,White,Male,40,0
15206,21,Private,Some-college,Single,Blue-Collar,White,Male,20,0
15207,19,Private,HS-grad,Single,Service,Other,Male,40,0
15208,20,Private,Some-college,Single,White-Collar,White,Male,30,0
15209,25,Government,Bachelors,Single,Service,Other,Male,40,0
15210,28,Self-Employed,Some-college,Single,Blue-Collar,White,Male,50,0
15211,36,Private,Assoc,Single,White-Collar,White,Male,42,1
15212,23,Private,Bachelors,Single,Blue-Collar,Other,Male,40,0
15213,24,Private,Bachelors,Married,White-Collar,White,Female,50,0
15214,23,Private,HS-grad,Single,Service,White,Female,40,0
15215,24,Private,Bachelors,Single,Professional,White,Female,20,0
15216,25,Self-Employed,HS-grad,Single,Service,White,Male,8,0
15217,24,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
15218,30,Private,HS-grad,Married,White-Collar,White,Male,62,0
15219,26,Private,Bachelors,Single,Sales,White,Female,45,0
15220,62,Other/Unknown,Masters,Married,Other/Unknown,White,Male,50,0
15221,36,Private,Some-college,Married,White-Collar,White,Female,33,0
15222,45,Private,HS-grad,Married,Service,Other,Male,40,0
15223,31,Private,Assoc,Divorced,Sales,White,Female,45,0
15224,34,Private,HS-grad,Single,White-Collar,White,Male,48,0
15225,65,Self-Employed,Bachelors,Married,White-Collar,White,Male,44,1
15226,42,Private,Assoc,Divorced,Professional,White,Female,40,0
15227,27,Government,Prof-school,Single,Professional,White,Male,70,0
15228,40,Private,Some-college,Married,Sales,Other,Female,40,0
15229,53,Government,Some-college,Married,White-Collar,White,Male,40,1
15230,54,Private,HS-grad,Married,Sales,White,Male,50,1
15231,30,Government,Bachelors,Single,Professional,White,Male,35,0
15232,59,Private,HS-grad,Married,Blue-Collar,White,Male,45,1
15233,42,Self-Employed,HS-grad,Divorced,White-Collar,White,Male,55,0
15234,23,Private,HS-grad,Single,White-Collar,White,Female,40,0
15235,28,Private,Bachelors,Married,Service,White,Female,15,0
15236,20,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
15237,22,Private,Some-college,Single,Sales,White,Female,20,0
15238,73,Other/Unknown,Bachelors,Married,Other/Unknown,White,Male,30,0
15239,47,Self-Employed,Some-college,Married,Blue-Collar,White,Male,40,1
15240,44,Private,Some-college,Married,Blue-Collar,White,Male,40,0
15241,40,Private,School,Divorced,Blue-Collar,White,Male,40,0
15242,37,Private,Assoc,Married,Service,White,Female,37,1
15243,39,Private,HS-grad,Divorced,Blue-Collar,White,Male,50,0
15244,49,Private,Some-college,Married,Sales,White,Male,40,1
15245,44,Self-Employed,Some-college,Divorced,Service,White,Male,45,0
15246,27,Private,School,Married,Blue-Collar,White,Female,37,0
15247,50,Private,HS-grad,Married,White-Collar,White,Male,40,0
15248,39,Private,Bachelors,Married,Professional,White,Male,40,1
15249,41,Private,HS-grad,Single,Sales,Other,Female,40,0
15250,55,Private,Bachelors,Married,Service,White,Male,40,1
15251,53,Private,School,Married,Service,Other,Male,35,0
15252,53,Government,Masters,Divorced,Professional,White,Female,50,0
15253,31,Private,Masters,Married,White-Collar,White,Male,70,1
15254,21,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
15255,30,Private,HS-grad,Separated,Blue-Collar,Other,Male,40,0
15256,74,Other/Unknown,HS-grad,Widowed,Other/Unknown,White,Female,10,0
15257,53,Private,Masters,Single,White-Collar,White,Female,60,1
15258,47,Private,Some-college,Married,Blue-Collar,White,Male,47,0
15259,60,Private,Bachelors,Divorced,White-Collar,White,Female,40,1
15260,59,Private,School,Separated,Blue-Collar,White,Female,40,0
15261,37,Private,Bachelors,Single,White-Collar,White,Male,48,1
15262,47,Government,Bachelors,Married,Blue-Collar,White,Male,40,0
15263,49,Private,School,Married,Blue-Collar,White,Male,40,0
15264,73,Government,Some-college,Single,Professional,White,Female,11,0
15265,58,Private,HS-grad,Divorced,Service,Other,Female,20,0
15266,18,Other/Unknown,School,Single,Other/Unknown,Other,Male,15,0
15267,35,Private,Some-college,Single,Blue-Collar,Other,Male,40,0
15268,24,Government,Some-college,Married,Professional,White,Female,50,0
15269,62,Private,HS-grad,Widowed,White-Collar,White,Female,38,0
15270,58,Private,HS-grad,Married,White-Collar,White,Female,40,0
15271,51,Private,Some-college,Married,White-Collar,White,Male,40,1
15272,21,Private,HS-grad,Single,Sales,Other,Male,40,0
15273,30,Private,Bachelors,Married,Blue-Collar,White,Male,40,0
15274,27,Private,Assoc,Single,Professional,White,Female,36,0
15275,25,Private,Bachelors,Married,Service,White,Male,40,1
15276,31,Private,HS-grad,Single,Blue-Collar,Other,Male,45,0
15277,31,Private,HS-grad,Single,Service,Other,Female,34,0
15278,44,Private,Some-college,Married,Blue-Collar,White,Male,50,1
15279,52,Self-Employed,Doctorate,Married,Professional,White,Male,65,1
15280,30,Private,Assoc,Married,Sales,White,Male,40,0
15281,29,Private,HS-grad,Single,Blue-Collar,Other,Male,40,0
15282,36,Private,School,Divorced,Blue-Collar,White,Male,40,0
15283,54,Self-Employed,Bachelors,Married,Blue-Collar,White,Male,50,0
15284,59,Government,Some-college,Separated,Service,White,Male,40,1
15285,55,Private,Some-college,Single,White-Collar,White,Male,45,0
15286,70,Other/Unknown,Assoc,Single,Other/Unknown,White,Male,30,0
15287,22,Private,Assoc,Single,White-Collar,White,Female,20,0
15288,42,Private,HS-grad,Divorced,Blue-Collar,White,Female,40,0
15289,36,Private,Assoc,Married,Sales,White,Female,40,0
15290,32,Private,Bachelors,Married,Professional,White,Male,40,1
15291,44,Private,School,Married,Blue-Collar,White,Male,40,0
15292,22,Other/Unknown,HS-grad,Single,Other/Unknown,Other,Male,45,0
15293,25,Private,School,Married,Blue-Collar,White,Male,40,0
15294,31,Private,HS-grad,Married,Blue-Collar,White,Male,50,0
15295,33,Private,HS-grad,Single,Service,White,Male,40,0
15296,54,Self-Employed,Assoc,Married,Sales,White,Male,50,1
15297,42,Self-Employed,HS-grad,Single,White-Collar,White,Male,48,0
15298,49,Private,HS-grad,Married,Blue-Collar,White,Male,44,0
15299,30,Private,HS-grad,Married,White-Collar,White,Male,44,0
15300,54,Private,HS-grad,Divorced,White-Collar,White,Female,45,0
15301,39,Private,Some-college,Single,Blue-Collar,White,Male,40,0
15302,24,Private,Some-college,Single,Blue-Collar,White,Male,40,0
15303,21,Private,HS-grad,Single,White-Collar,White,Female,44,0
15304,23,Private,School,Single,Service,Other,Female,30,0
15305,54,Private,HS-grad,Divorced,White-Collar,White,Female,42,0
15306,23,Private,Masters,Single,Sales,White,Female,20,0
15307,39,Private,HS-grad,Divorced,Blue-Collar,White,Male,40,0
15308,23,Private,Some-college,Single,Professional,White,Male,25,0
15309,67,Other/Unknown,HS-grad,Widowed,Other/Unknown,White,Female,8,0
15310,19,Other/Unknown,School,Married,Other/Unknown,Other,Female,40,0
15311,41,Private,Some-college,Married,Blue-Collar,Other,Male,40,1
15312,32,Private,School,Single,Service,Other,Male,40,0
15313,57,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
15314,18,Private,HS-grad,Single,White-Collar,White,Female,30,0
15315,60,Government,Doctorate,Married,Professional,White,Male,60,1
15316,21,Private,Some-college,Single,Blue-Collar,White,Female,40,0
15317,53,Private,Some-college,Widowed,White-Collar,White,Female,22,0
15318,38,Private,Bachelors,Married,White-Collar,White,Male,55,1
15319,21,Private,Some-college,Single,Blue-Collar,White,Male,40,0
15320,53,Private,Doctorate,Divorced,White-Collar,White,Female,55,1
15321,24,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
15322,36,Government,Assoc,Married,Service,White,Male,40,0
15323,29,Private,Masters,Single,White-Collar,Other,Male,60,0
15324,23,Private,Some-college,Single,Sales,White,Male,40,0
15325,44,Private,Some-college,Married,White-Collar,White,Male,50,0
15326,32,Government,Masters,Married,Professional,White,Male,48,0
15327,25,Private,Bachelors,Single,White-Collar,White,Female,50,0
15328,41,Self-Employed,HS-grad,Divorced,Blue-Collar,White,Male,27,0
15329,18,Private,HS-grad,Single,Service,White,Female,30,0
15330,57,Private,Some-college,Married,Blue-Collar,White,Male,45,0
15331,62,Private,Bachelors,Widowed,White-Collar,White,Male,50,1
15332,29,Private,Bachelors,Single,Blue-Collar,White,Male,40,0
15333,19,Private,HS-grad,Single,Service,Other,Female,40,0
15334,35,Self-Employed,Prof-school,Married,Professional,White,Male,65,1
15335,52,Private,Bachelors,Married,Professional,White,Male,50,1
15336,28,Private,School,Single,Blue-Collar,White,Female,40,0
15337,38,Private,HS-grad,Single,Service,White,Male,40,0
15338,42,Private,Some-college,Widowed,Sales,Other,Female,40,0
15339,41,Private,Bachelors,Single,Professional,Other,Male,40,0
15340,23,Private,Bachelors,Single,Professional,White,Male,38,0
15341,31,Private,Masters,Married,Sales,White,Male,76,1
15342,31,Private,School,Single,Blue-Collar,White,Male,45,0
15343,46,Private,Masters,Married,Professional,White,Male,40,1
15344,18,Private,School,Single,Sales,White,Female,20,0
15345,57,Self-Employed,Masters,Married,Service,White,Male,38,1
15346,25,Private,Assoc,Single,White-Collar,White,Female,38,0
15347,32,Private,Masters,Married,White-Collar,White,Male,40,1
15348,27,Private,School,Single,Blue-Collar,White,Male,40,0
15349,46,Government,Bachelors,Married,Professional,White,Male,45,1
15350,17,Other/Unknown,School,Single,Other/Unknown,White,Female,17,0
15351,43,Government,HS-grad,Single,Blue-Collar,White,Male,40,0
15352,56,Self-Employed,Bachelors,Married,Professional,White,Female,40,1
15353,19,Private,HS-grad,Married,Blue-Collar,White,Female,40,0
15354,20,Government,HS-grad,Single,White-Collar,White,Female,40,0
15355,42,Private,Some-college,Single,Blue-Collar,White,Male,45,0
15356,90,Private,HS-grad,Widowed,Blue-Collar,White,Male,99,0
15357,25,Private,School,Separated,Blue-Collar,Other,Male,35,0
15358,27,Private,HS-grad,Single,Service,Other,Female,40,0
15359,48,Private,HS-grad,Married,Blue-Collar,White,Male,44,0
15360,48,Government,Some-college,Single,White-Collar,Other,Male,40,0
15361,27,Private,HS-grad,Married,Blue-Collar,White,Male,48,0
15362,46,Private,Bachelors,Widowed,Service,White,Female,38,0
15363,32,Private,School,Married,Service,White,Male,40,0
15364,22,Private,Assoc,Married,Service,White,Male,40,0
15365,24,Private,Bachelors,Married,Professional,White,Female,40,1
15366,31,Private,HS-grad,Married,Blue-Collar,White,Male,65,0
15367,20,Private,Some-college,Single,Professional,White,Female,18,0
15368,28,Self-Employed,Prof-school,Single,Professional,White,Male,40,0
15369,40,Self-Employed,HS-grad,Married,White-Collar,White,Male,60,1
15370,39,Private,HS-grad,Married,Blue-Collar,White,Male,40,1
15371,54,Government,HS-grad,Married,Blue-Collar,White,Male,40,0
15372,59,Government,Some-college,Married,Service,White,Male,42,0
15373,17,Private,School,Single,Sales,White,Female,18,0
15374,25,Self-Employed,Some-college,Single,Blue-Collar,White,Male,80,0
15375,49,Government,HS-grad,Married,Service,White,Male,40,1
15376,55,Self-Employed,HS-grad,Divorced,White-Collar,White,Male,60,0
15377,39,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
15378,67,Private,Some-college,Widowed,Professional,White,Female,16,0
15379,28,Private,HS-grad,Single,Service,White,Male,40,0
15380,35,Private,School,Married,Blue-Collar,White,Male,40,0
15381,44,Private,HS-grad,Married,White-Collar,White,Male,48,1
15382,51,Private,Masters,Married,Professional,White,Male,47,1
15383,55,Private,Bachelors,Widowed,Blue-Collar,Other,Male,40,0
15384,45,Government,HS-grad,Married,Service,White,Male,78,1
15385,32,Private,HS-grad,Married,Blue-Collar,White,Male,48,0
15386,45,Private,Some-college,Divorced,White-Collar,White,Female,40,0
15387,45,Private,Masters,Married,White-Collar,White,Male,60,1
15388,35,Private,Bachelors,Single,Sales,White,Male,40,1
15389,55,Government,HS-grad,Married,Blue-Collar,White,Male,44,0
15390,59,Private,Some-college,Married,Blue-Collar,White,Male,40,1
15391,22,Private,HS-grad,Single,White-Collar,White,Female,55,0
15392,46,Government,Masters,Widowed,White-Collar,Other,Female,35,0
15393,23,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
15394,47,Private,Bachelors,Married,White-Collar,White,Male,45,1
15395,34,Private,HS-grad,Married,Blue-Collar,White,Male,30,0
15396,51,Private,School,Divorced,Blue-Collar,White,Male,40,0
15397,40,Private,Assoc,Married,Sales,White,Male,50,0
15398,24,Government,Some-college,Single,White-Collar,White,Male,12,0
15399,20,Private,Some-college,Single,Blue-Collar,White,Male,72,0
15400,44,Private,Some-college,Divorced,Blue-Collar,White,Male,50,0
15401,26,Private,HS-grad,Divorced,Blue-Collar,White,Male,40,0
15402,35,Government,HS-grad,Separated,White-Collar,White,Female,38,0
15403,23,Private,Some-college,Single,Blue-Collar,Other,Male,40,0
15404,40,Private,HS-grad,Divorced,Blue-Collar,White,Male,50,0
15405,49,Government,HS-grad,Married,Service,White,Male,40,0
15406,32,Private,HS-grad,Single,Blue-Collar,White,Male,45,0
15407,28,Private,Assoc,Divorced,Professional,White,Female,40,0
15408,51,Private,Masters,Married,White-Collar,White,Male,60,1
15409,62,Private,Assoc,Married,White-Collar,White,Male,50,1
15410,31,Private,Some-college,Married,Blue-Collar,White,Male,40,0
15411,47,Government,Assoc,Married,Service,White,Male,40,1
15412,36,Private,Assoc,Single,Service,White,Female,3,0
15413,44,Government,HS-grad,Single,Blue-Collar,White,Male,40,0
15414,18,Other/Unknown,HS-grad,Single,Other/Unknown,White,Female,20,0
15415,46,Private,Bachelors,Married,White-Collar,White,Male,40,1
15416,32,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
15417,51,Self-Employed,Assoc,Divorced,Blue-Collar,Other,Female,30,0
15418,48,Private,Bachelors,Married,White-Collar,White,Male,45,1
15419,28,Private,Bachelors,Single,Blue-Collar,Other,Female,40,0
15420,57,Self-Employed,Some-college,Married,Service,White,Male,60,1
15421,33,Private,Assoc,Married,Sales,White,Male,40,0
15422,42,Private,HS-grad,Separated,Blue-Collar,White,Male,15,0
15423,17,Private,School,Single,Service,White,Male,40,0
15424,63,Other/Unknown,School,Separated,Other/Unknown,Other,Male,40,0
15425,31,Self-Employed,Bachelors,Married,White-Collar,White,Male,55,1
15426,34,Other/Unknown,Masters,Single,Other/Unknown,White,Male,30,0
15427,35,Private,Some-college,Single,Blue-Collar,White,Male,40,0
15428,20,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
15429,36,Private,HS-grad,Married,White-Collar,White,Female,40,0
15430,24,Private,Some-college,Single,Sales,White,Female,24,0
15431,33,Private,Some-college,Married,Blue-Collar,Other,Male,50,1
15432,36,Private,Some-college,Married,White-Collar,White,Male,40,0
15433,31,Private,Bachelors,Divorced,White-Collar,White,Female,40,0
15434,29,Private,Assoc,Divorced,Sales,White,Female,40,0
15435,47,Private,Bachelors,Married,Sales,White,Male,60,1
15436,30,Private,Doctorate,Married,Professional,White,Male,75,1
15437,34,Private,HS-grad,Married,Blue-Collar,White,Male,50,0
15438,23,Private,HS-grad,Single,Blue-Collar,White,Female,40,0
15439,33,Private,Assoc,Divorced,White-Collar,White,Male,40,0
15440,59,Private,School,Divorced,Blue-Collar,White,Female,40,0
15441,67,Self-Employed,Bachelors,Divorced,Professional,White,Male,40,0
15442,26,Private,HS-grad,Divorced,Blue-Collar,White,Male,40,0
15443,27,Private,HS-grad,Married,Blue-Collar,Other,Male,40,0
15444,20,Private,HS-grad,Married,Professional,White,Female,36,0
15445,24,Private,Bachelors,Single,White-Collar,White,Male,39,0
15446,44,Government,Assoc,Divorced,Service,White,Male,40,0
15447,31,Private,HS-grad,Married,Blue-Collar,White,Male,40,1
15448,28,Private,Prof-school,Married,Professional,White,Male,60,0
15449,19,Private,HS-grad,Single,Service,White,Female,20,0
15450,31,Self-Employed,Bachelors,Married,White-Collar,White,Female,40,1
15451,20,Private,HS-grad,Single,White-Collar,White,Female,40,0
15452,64,Private,HS-grad,Divorced,Service,White,Female,15,0
15453,47,Government,HS-grad,Married,White-Collar,White,Female,40,1
15454,36,Private,Some-college,Single,White-Collar,White,Female,35,0
15455,48,Private,HS-grad,Married,Blue-Collar,White,Male,44,1
15456,19,Self-Employed,Some-college,Single,Service,White,Female,40,0
15457,22,Private,HS-grad,Single,Sales,Other,Female,35,0
15458,56,Private,School,Divorced,White-Collar,White,Male,40,0
15459,22,Private,Some-college,Single,White-Collar,White,Male,50,0
15460,37,Private,Bachelors,Married,Professional,White,Male,99,1
15461,57,Government,Bachelors,Widowed,Professional,White,Female,35,0
15462,38,Private,Assoc,Married,Sales,White,Male,50,1
15463,34,Private,HS-grad,Single,Blue-Collar,Other,Female,40,0
15464,22,Other/Unknown,School,Separated,Other/Unknown,Other,Female,40,0
15465,38,Government,Some-college,Divorced,White-Collar,White,Female,40,0
15466,30,Self-Employed,Some-college,Married,White-Collar,Other,Male,40,1
15467,32,Private,Bachelors,Single,Professional,White,Male,45,1
15468,29,Private,School,Married,Service,Other,Female,40,0
15469,56,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
15470,42,Private,Assoc,Married,White-Collar,White,Female,35,1
15471,66,Other/Unknown,School,Divorced,Other/Unknown,White,Male,40,0
15472,71,Government,HS-grad,Widowed,White-Collar,White,Female,33,0
15473,20,Private,School,Single,Blue-Collar,White,Male,40,0
15474,25,Private,HS-grad,Single,Blue-Collar,White,Male,36,0
15475,42,Private,HS-grad,Married,Blue-Collar,White,Male,40,1
15476,20,Other/Unknown,HS-grad,Single,Other/Unknown,White,Female,40,0
15477,61,Private,Some-college,Married,Professional,White,Male,50,1
15478,24,Government,Bachelors,Married,White-Collar,White,Female,40,0
15479,51,Private,School,Single,Service,Other,Female,40,0
15480,27,Private,HS-grad,Single,White-Collar,White,Male,40,0
15481,41,Private,Some-college,Married,White-Collar,White,Female,40,1
15482,31,Private,HS-grad,Divorced,Blue-Collar,White,Male,40,0
15483,39,Private,HS-grad,Divorced,Service,Other,Female,16,0
15484,36,Other/Unknown,HS-grad,Married,Other/Unknown,Other,Male,40,0
15485,51,Self-Employed,Prof-school,Married,Professional,White,Male,40,0
15486,52,Private,HS-grad,Single,White-Collar,White,Female,40,0
15487,49,Private,Bachelors,Married,Professional,White,Male,40,1
15488,43,Private,Some-college,Married,Blue-Collar,White,Male,40,0
15489,45,Private,Bachelors,Married,White-Collar,White,Male,60,1
15490,49,Private,HS-grad,Divorced,Blue-Collar,White,Male,40,0
15491,19,Private,HS-grad,Single,Service,White,Female,40,0
15492,44,Self-Employed,HS-grad,Married,Blue-Collar,White,Male,40,0
15493,67,Self-Employed,HS-grad,Married,Blue-Collar,White,Male,40,0
15494,58,Private,Prof-school,Married,Professional,White,Male,45,1
15495,36,Private,Bachelors,Married,Professional,White,Male,40,1
15496,67,Private,HS-grad,Widowed,White-Collar,White,Female,16,1
15497,61,Private,Doctorate,Married,Professional,White,Male,40,1
15498,55,Government,School,Single,Service,Other,Female,40,0
15499,23,Other/Unknown,Assoc,Single,Other/Unknown,Other,Male,16,0
15500,35,Government,HS-grad,Single,White-Collar,White,Male,40,0
15501,35,Private,School,Single,Service,Other,Female,38,0
15502,20,Government,Some-college,Single,White-Collar,White,Female,10,0
15503,51,Private,HS-grad,Married,White-Collar,Other,Female,40,0
15504,23,Private,Bachelors,Single,Professional,White,Male,40,0
15505,39,Private,HS-grad,Married,Blue-Collar,White,Male,24,0
15506,36,Private,Some-college,Divorced,Service,White,Female,40,0
15507,47,Private,HS-grad,Married,Sales,White,Male,45,1
15508,27,Private,Bachelors,Single,Sales,White,Male,80,1
15509,29,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
15510,21,Government,Some-college,Single,Service,White,Male,40,0
15511,18,Private,Some-college,Single,White-Collar,White,Female,20,0
15512,24,Private,Some-college,Single,White-Collar,White,Male,20,0
15513,39,Government,HS-grad,Married,Blue-Collar,White,Male,40,1
15514,51,Government,Some-college,Married,White-Collar,White,Male,40,0
15515,47,Private,Bachelors,Married,Service,White,Male,40,1
15516,62,Private,Some-college,Divorced,White-Collar,White,Female,30,0
15517,49,Private,Bachelors,Married,White-Collar,White,Male,40,1
15518,20,Private,School,Married,Service,White,Male,40,0
15519,24,Private,Some-college,Single,Sales,White,Male,40,0
15520,25,Private,HS-grad,Single,White-Collar,White,Female,40,0
15521,54,Self-Employed,Bachelors,Married,Sales,White,Male,40,0
15522,25,Private,HS-grad,Single,Blue-Collar,White,Male,40,0
15523,20,Other/Unknown,HS-grad,Married,Other/Unknown,White,Female,45,0
15524,43,Private,Some-college,Divorced,Sales,White,Female,55,1
15525,26,Private,Bachelors,Single,White-Collar,White,Male,38,0
15526,24,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
15527,18,Private,School,Single,Service,Other,Male,20,0
15528,45,Self-Employed,Some-college,Married,Professional,White,Female,40,1
15529,45,Self-Employed,HS-grad,Married,White-Collar,White,Male,25,0
15530,26,Private,Bachelors,Single,Sales,White,Male,40,0
15531,47,Private,Some-college,Single,Service,White,Male,40,0
15532,54,Other/Unknown,HS-grad,Married,Other/Unknown,White,Male,40,0
15533,21,Other/Unknown,HS-grad,Single,Blue-Collar,Other,Male,40,0
15534,29,Private,HS-grad,Divorced,Service,White,Female,99,0
15535,68,Private,Some-college,Married,Professional,White,Male,15,0
15536,21,Private,Some-college,Single,White-Collar,Other,Male,48,0
15537,28,Self-Employed,Some-college,Single,White-Collar,White,Male,30,0
15538,46,Private,HS-grad,Married,White-Collar,White,Female,40,1
15539,35,Private,HS-grad,Separated,Blue-Collar,Other,Female,48,0
15540,50,Self-Employed,School,Single,Blue-Collar,White,Male,25,0
15541,48,Self-Employed,Some-college,Divorced,White-Collar,White,Male,40,0
15542,17,Other/Unknown,School,Single,Other/Unknown,White,Male,40,0
15543,59,Private,Bachelors,Married,Blue-Collar,White,Male,50,1
15544,23,Private,Some-college,Single,White-Collar,Other,Male,40,0
15545,53,Private,HS-grad,Widowed,Sales,White,Female,30,0
15546,50,Self-Employed,Masters,Married,Sales,White,Male,40,1
15547,32,Other/Unknown,School,Single,Other/Unknown,White,Female,45,0
15548,53,Private,School,Married,Blue-Collar,Other,Male,56,0
15549,52,Private,HS-grad,Married,Blue-Collar,Other,Male,48,0
15550,38,Private,Bachelors,Married,Professional,White,Male,50,0
15551,43,Private,Masters,Married,White-Collar,White,Male,50,1
15552,35,Private,Bachelors,Married,Service,White,Female,32,0
15553,41,Private,Prof-school,Married,White-Collar,White,Male,50,1
15554,22,Private,Some-college,Single,Sales,White,Male,40,0
15555,39,Private,HS-grad,Married,Service,White,Male,60,1
15556,45,Private,Masters,Married,Sales,White,Male,40,1
15557,31,Private,School,Married,Blue-Collar,White,Female,42,0
15558,40,Private,Bachelors,Married,Professional,White,Male,40,1
15559,47,Self-Employed,School,Married,Blue-Collar,White,Male,20,0
15560,53,Private,HS-grad,Married,Blue-Collar,Other,Male,40,0
15561,53,Self-Employed,Bachelors,Married,Sales,White,Male,60,1
15562,33,Government,Bachelors,Single,Service,Other,Male,52,1
15563,24,Private,Bachelors,Single,White-Collar,White,Female,20,0
15564,34,Private,Some-college,Single,Service,White,Female,40,0
15565,46,Self-Employed,HS-grad,Married,Sales,White,Male,50,1
15566,29,Government,Some-college,Married,Service,White,Male,60,0
15567,61,Government,School,Widowed,Service,White,Female,32,1
15568,31,Private,HS-grad,Married,Blue-Collar,White,Male,40,0
15569,29,Private,HS-grad,Married,Service,Other,Male,40,0
15570,42,Private,HS-grad,Separated,Blue-Collar,White,Male,40,0
15571,50,Government,Some-college,Married,White-Collar,White,Male,40,0
15572,34,Private,HS-grad,Divorced,White-Collar,White,Female,40,0
15573,39,Private,School,Married,Blue-Collar,White,Male,40,0
15574,74,Private,School,Married,Blue-Collar,Other,Male,20,0
15575,40,Private,Some-college,Married,Sales,White,Male,40,0
15576,75,Self-Employed,Prof-school,Married,Professional,White,Male,50,1
15577,40,Government,Bachelors,Married,Professional,White,Female,40,1
15578,36,Private,School,Married,Blue-Collar,White,Male,40,0
15579,61,Other/Unknown,Bachelors,Married,Other/Unknown,White,Male,40,1
15580,42,Other/Unknown,School,Married,Other/Unknown,White,Male,22,0
15581,28,Private,Bachelors,Married,White-Collar,White,Female,40,1
15582,19,Private,Some-college,Single,White-Collar,White,Female,18,0
15583,36,Private,Assoc,Separated,Service,Other,Female,32,0
15584,33,Other/Unknown,Assoc,Divorced,Other/Unknown,White,Female,40,0
15585,50,Government,Some-college,Divorced,White-Collar,White,Female,40,0
15586,47,Private,Assoc,Married,Professional,Other,Female,40,1
15587,48,Private,HS-grad,Single,Service,Other,Female,33,0
